region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Ontario,2022-02-12,,estimate,0.817091680725488,0.817758760611126,0.0339187961862808,0.762034008219155,0.795592253185653,0.809445924775026,0.825257240606963,0.839922926288951,0.872416957960826
Ontario,2022-02-13,,estimate,0.853972230960298,0.854541240633239,0.0360979197523522,0.798908111220007,0.829429258902604,0.844750286100895,0.862315737901795,0.876734093979249,0.914986178361948
Ontario,2022-02-14,,estimate,0.892214011731481,0.894496740874897,0.0396987655277081,0.832827768119931,0.867801088218049,0.882494691580216,0.902341424623361,0.919543248794374,0.963669632776928
Ontario,2022-02-15,,estimate,0.932099882157983,0.934263936966106,0.0431873801719688,0.866631971517096,0.904659261715583,0.920941652933882,0.943404124227952,0.961943887126766,1.00974673535878
Ontario,2022-02-16,,estimate,0.968243447066403,0.970539707662081,0.0453214180776675,0.901450757323684,0.938801683118457,0.957041443683691,0.981118475726899,0.999237689219785,1.04807209570437
Ontario,2022-02-17,,estimate,0.997673459714768,1.0004823304923,0.0455450611803339,0.929951986361183,0.969623012007664,0.987206454609409,1.00987850238232,1.03022903668129,1.07890171357861
Ontario,2022-02-18,,estimate,1.01844689988457,1.02209720334169,0.0441014902564614,0.952696437767637,0.992916329691561,1.00827948207592,1.03098936019131,1.05160851078044,1.09637944364782
Ontario,2022-02-19,,estimate,1.03235452999407,1.03448607205046,0.0419039517590596,0.967456553201045,1.00628103499156,1.02281379186378,1.04325951626662,1.06157856130927,1.10476633205499
Ontario,2022-02-20,,estimate,1.03740673270526,1.03788916479517,0.0400932349996783,0.974272691526492,1.01146409685237,1.02877202987075,1.04690379258887,1.06329212531497,1.1036101245225
Ontario,2022-02-21,,estimate,1.03362079742093,1.03352372786289,0.0393693587820562,0.969162613580317,1.0086391797792,1.02430429169703,1.04281068099347,1.05742016319739,1.09708771110088
Ontario,2022-02-22,,estimate,1.023787600337,1.02328342498421,0.039599237630237,0.955922814831962,1.00002746197805,1.01474858337353,1.03286534200663,1.04884090799421,1.08543005765673
Ontario,2022-02-23,,estimate,1.01093807190018,1.00938699176992,0.0401243175350987,0.940039345592294,0.98485469653292,1.00124485734322,1.02067782862631,1.03594753164553,1.07183589173389
Ontario,2022-02-24,,estimate,0.995936945958882,0.994053217883275,0.040363083436084,0.923675503284613,0.968957378750385,0.985260659302433,1.00510030947349,1.02118397919286,1.05682968174246
Ontario,2022-02-25,,estimate,0.980259180515233,0.979250132583955,0.0401163360066787,0.908421438893923,0.954057202552473,0.970184791031202,0.989657463094867,1.00627505048889,1.04324066855513
Ontario,2022-02-26,,estimate,0.967470017766815,0.966536295416374,0.0395160725789125,0.901118072730482,0.941173424986938,0.957133689420042,0.976635256119594,0.993894816648974,1.02914356633406
Ontario,2022-02-27,,estimate,0.95745414644786,0.95699022409466,0.0388145769117999,0.892999267561632,0.932109364610269,0.9474831301103,0.967487858929188,0.983960059587695,1.0195291955058
Ontario,2022-02-28,,estimate,0.951415394993617,0.951211713147365,0.0381840131335772,0.887852208860551,0.926939125890066,0.941001907511216,0.961337023603493,0.976403275432658,1.01195773492117
Ontario,2022-03-01,,estimate,0.949599464635392,0.949373987614825,0.0376447367641434,0.887517235387609,0.925185695034138,0.939588376857919,0.959208281553621,0.973977143926693,1.00851040810809
Ontario,2022-03-02,,estimate,0.950780690123688,0.951305573198139,0.0371505119661457,0.889585047805831,0.927323371115218,0.941954582351645,0.959616407433923,0.975458926608666,1.00949298101864
Ontario,2022-03-03,,estimate,0.954985478335999,0.956583725394441,0.0367283216932818,0.897976310074224,0.934105422403793,0.947136024749103,0.96412758404254,0.979133589578883,1.01720281474574
Ontario,2022-03-04,,estimate,0.962990992886162,0.964626479258594,0.0365233017571994,0.907643737783727,0.940658583724757,0.955187736343543,0.9722483237899,0.986168218378758,1.02612226392999
Ontario,2022-03-05,,estimate,0.973475535453622,0.974776626951215,0.0366934112205579,0.919778136459694,0.950914332242858,0.965697002878835,0.981522656748218,0.99570060056793,1.03810299664293
Ontario,2022-03-06,,estimate,0.984142239683655,0.986375695720025,0.0372490962914947,0.930182502615446,0.962068838861577,0.975830616632602,0.993360263054015,1.00837188087909,1.0501909853801
Ontario,2022-03-07,,estimate,0.996791426954339,0.99882697944915,0.0379969642163264,0.941382542522153,0.973843982361831,0.987955877284928,1.00560137553561,1.02204554526452,1.06315152743568
Ontario,2022-03-08,,estimate,1.01010718828787,1.01164410415278,0.0386452157029464,0.952121241445761,0.986426857053445,1.00116867894355,1.01964838066263,1.03562707907016,1.07531300827087
Ontario,2022-03-09,,estimate,1.02384800209305,1.02447856837291,0.0389827952268514,0.963485374045292,0.99871564011727,1.01388566185286,1.03265902078344,1.0485167963756,1.08857204644389
Ontario,2022-03-10,,estimate,1.037425667121,1.03711993604509,0.0390071990518093,0.975657753826419,1.01170397219015,1.02707774231387,1.04634691399504,1.0614369367693,1.1007508699021
Ontario,2022-03-11,,estimate,1.0495872747972,1.04946752632501,0.0389234426158152,0.987955046162044,1.02509472262945,1.04010401597412,1.05944046044742,1.07430219945447,1.11282594767619
Ontario,2022-03-12,,estimate,1.06132059672042,1.06148069942917,0.0390081465393114,0.998339918976303,1.03728864102667,1.0513852490759,1.07185208500814,1.08762361281079,1.12303337724637
Ontario,2022-03-13,,estimate,1.07302530587729,1.07312169808342,0.0394262727403634,1.00669968449593,1.0480283480896,1.06361954221417,1.08343660088207,1.09912496472897,1.13715527312639
Ontario,2022-03-14,,estimate,1.08446642287352,1.08430630538769,0.0401511030039284,1.01831231758578,1.05796278071727,1.07526165888642,1.09486153767159,1.1102842367786,1.15118055525626
Ontario,2022-03-15,,estimate,1.09521733653409,1.09487252953179,0.0410629255906146,1.02852313377481,1.06783773143111,1.08496461819308,1.10492861777845,1.12162006161446,1.15956058873886
Ontario,2022-03-16,,estimate,1.1050030200405,1.10456940026641,0.0421238191486671,1.03621773106282,1.07798923735144,1.09474224544239,1.11458511660828,1.13179577493966,1.17194106045201
Ontario,2022-03-17,,estimate,1.11324338914842,1.11306203434884,0.0434308508175926,1.04182398185224,1.08563166934065,1.1030278403244,1.12296854064297,1.14167059445873,1.18037002501897
Ontario,2022-03-18,,estimate,1.11979305601641,1.11994921109585,0.0450411649301586,1.04795876820079,1.09085750067629,1.10933982686359,1.13056268398176,1.14945705893318,1.19336272742322
Ontario,2022-03-19,,estimate,1.12412949983118,1.12479499743888,0.0467167477597141,1.04939744692389,1.0933938691282,1.11199101558247,1.13523572675554,1.15291069635383,1.20120547947868
Ontario,2022-03-20,,estimate,1.12552476203008,1.12718045119673,0.0479449509807706,1.05067549145879,1.09654358770997,1.11457084144747,1.13652778884494,1.15651217971213,1.20566632862159
Ontario,2022-03-21,,estimate,1.12519158585692,1.1267778702154,0.048465558728006,1.05012448543069,1.09545920269118,1.11397791304632,1.13614654727556,1.15669020055092,1.20674944634903
Ontario,2022-03-22,,estimate based on partial data,1.12283096050368,1.12343710070305,0.0492056469619733,1.04401197255532,1.09137286272357,1.1115230216166,1.13412623350362,1.153637488103,1.20747149058962
Ontario,2022-03-23,,estimate based on partial data,1.11781522730011,1.11725939959633,0.0530240715496908,1.02972064173421,1.08221159397299,1.10475024519262,1.12955140675339,1.15075877579771,1.20614246116864
Ontario,2022-03-24,,estimate based on partial data,1.10837602555866,1.10863176141757,0.0636493255830415,1.00021147422541,1.06789981472912,1.09447227871683,1.12464351575577,1.15073868915848,1.21142089848889
Ontario,2022-03-25,,estimate based on partial data,1.09721673575547,1.09820838342005,0.0828400294605929,0.957091359053375,1.04536438314642,1.07794519149216,1.12053980972294,1.15280722542523,1.23520815309648
Ontario,2022-03-26,,estimate based on partial data,1.08812691912449,1.08684746466705,0.109953297425246,0.902115939803045,1.01857802657436,1.06039112408623,1.11219881250462,1.1595235665334,1.27224190210938
Ontario,2022-03-27,,estimate based on partial data,1.07362426844626,1.07552626518502,0.143749343758475,0.843075847934839,0.982576584625515,1.03707218917858,1.10648677348909,1.16955977849882,1.31994960617686
Ontario,2022-03-28,,estimate based on partial data,1.0574965693603,1.06525772034871,0.183378440828101,0.779172257602202,0.942828149557629,1.01746470254557,1.10039607713202,1.17734409908168,1.38275050207869
Ontario,2022-03-29,,estimate based on partial data,1.04169303218614,1.05702180932667,0.228519019691092,0.710036198732543,0.900337533829293,0.995119288404834,1.09312505680536,1.19225958166916,1.46524012516342
Ontario,2022-03-30,,estimate based on partial data,1.02570155068614,1.05171361663892,0.279300024744378,0.648012342212498,0.860709086110806,0.970606568475942,1.09138434852911,1.20883076740501,1.55404123853376
Ontario,2022-03-31,,estimate based on partial data,1.01102535746011,1.05010449764255,0.336195056800922,0.583152297354191,0.822460232657044,0.942833720933643,1.08582822105511,1.22417864226037,1.66681513171949
Ontario,2022-04-01,,forecast,1.01102535746011,1.05010449764255,0.336195056800922,0.583152297354191,0.822460232657044,0.942833720933643,1.08582822105511,1.22417864226037,1.66681513171949
Ontario,2022-04-02,,forecast,1.01102535746011,1.05010449764255,0.336195056800922,0.583152297354191,0.822460232657044,0.942833720933643,1.08582822105511,1.22417864226037,1.66681513171949
Ontario,2022-04-03,,forecast,1.01102535746011,1.05010449764255,0.336195056800922,0.583152297354191,0.822460232657044,0.942833720933643,1.08582822105511,1.22417864226037,1.66681513171949
Ontario,2022-04-04,,forecast,1.01102535746011,1.05010449764255,0.336195056800922,0.583152297354191,0.822460232657044,0.942833720933643,1.08582822105511,1.22417864226037,1.66681513171949
Ontario,2022-04-05,,forecast,1.01102535746011,1.05010449764255,0.336195056800922,0.583152297354191,0.822460232657044,0.942833720933643,1.08582822105511,1.22417864226037,1.66681513171949
Ontario,2022-04-06,,forecast,1.01102535746011,1.05010449764255,0.336195056800922,0.583152297354191,0.822460232657044,0.942833720933643,1.08582822105511,1.22417864226037,1.66681513171949
Ontario,2022-04-07,,forecast,1.01102535746011,1.05010449764255,0.336195056800922,0.583152297354191,0.822460232657044,0.942833720933643,1.08582822105511,1.22417864226037,1.66681513171949
Prince Edward Island,2022-02-01,,estimate,1.89219289673543,1.90169217021411,0.190885353227597,1.61061628329275,1.76825668725107,1.84721349174821,1.94052349635541,2.01997256360074,2.23489727229877
Prince Edward Island,2022-02-02,,estimate,1.80051008145974,1.80997660857731,0.167705068238475,1.55221517536238,1.69172546218801,1.75834885936149,1.8404733515431,1.92225326089933,2.10191967131266
Prince Edward Island,2022-02-03,,estimate,1.71014101792385,1.7205287290244,0.157898403228249,1.48271483467816,1.60884453816088,1.6722549987473,1.75286458491584,1.82483561838035,1.9938857530906
Prince Edward Island,2022-02-04,,estimate,1.62496620352789,1.63385844328966,0.156441283732079,1.39399313112047,1.52891761719662,1.58744591157207,1.66433105628294,1.73128899846564,1.89660631695728
Prince Edward Island,2022-02-05,,estimate,1.54598641804301,1.55046662584837,0.158647901537366,1.2997807140319,1.44950633779296,1.50698211541175,1.58300509279886,1.64675972182605,1.81051600630431
Prince Edward Island,2022-02-06,,estimate,1.46403569879906,1.47082249931651,0.161447450034553,1.21352945192032,1.37100386130904,1.42833241617117,1.50636591091361,1.57329150436512,1.72997379574129
Prince Edward Island,2022-02-07,,estimate,1.39145065862877,1.39533951460955,0.163302245945661,1.13301216369545,1.29314765936195,1.35545273178844,1.43480598428475,1.49780812331222,1.65691935172483
Prince Edward Island,2022-02-08,,estimate,1.32068731522124,1.3243563778797,0.16366920784348,1.05737138311916,1.22047007996204,1.28675415628363,1.36429772109547,1.42803614138951,1.58733131035517
Prince Edward Island,2022-02-09,,estimate,1.25670546765224,1.25812593416172,0.162545295125871,0.990213414725147,1.15503503858148,1.21858367186675,1.29549463149941,1.36186500266684,1.52113886495936
Prince Edward Island,2022-02-10,,estimate,1.1975933491282,1.19681122768504,0.160181916558566,0.935202410386803,1.09426875819389,1.1570883250253,1.23371544958885,1.29959537352822,1.4532945419517
Prince Edward Island,2022-02-11,,estimate,1.14194538316524,1.14048668396042,0.156920167550148,0.883568378687038,1.03848819620235,1.10403105789475,1.17654417319447,1.2424090904649,1.38975607707238
Prince Edward Island,2022-02-12,,estimate,1.09047836750252,1.08914280947428,0.153099076687427,0.840498656103832,0.988978551235657,1.05302489764675,1.12552309574191,1.18940616050759,1.33297578075181
Prince Edward Island,2022-02-13,,estimate,1.04403094350199,1.04269378297595,0.149009838934946,0.798067083623261,0.941583528378389,1.00501768341576,1.08093768033982,1.14142801989527,1.27947802715863
Prince Edward Island,2022-02-14,,estimate,1.00020240013,1.00098765613646,0.144881707547706,0.758909042419171,0.902028242995613,0.963689538925268,1.03759342526636,1.09723347890316,1.23447866673927
Prince Edward Island,2022-02-15,,estimate,0.964054227744352,0.963818405703698,0.140888786079286,0.735249664080368,0.868974817917158,0.926060688842732,0.998942959747484,1.05651708440019,1.19286149641573
Prince Edward Island,2022-02-16,,estimate,0.931505164544413,0.930938425059793,0.137166275266165,0.716091853257175,0.837919498997952,0.894603856072952,0.962788162681714,1.02114035944091,1.15718620430843
Prince Edward Island,2022-02-17,,estimate,0.901140391704299,0.902069933107244,0.133824769311512,0.689048791402435,0.811963180534958,0.866719455628956,0.933366692050935,0.989548259259167,1.12317255670897
Prince Edward Island,2022-02-18,,estimate,0.875280833031895,0.87691442324067,0.130954784262015,0.66968623374476,0.791065851202258,0.845373586985635,0.906957674350411,0.96100595763275,1.09332967320691
Prince Edward Island,2022-02-19,,estimate,0.852400320413662,0.855160301898749,0.128620642260041,0.648410276481416,0.768242856749513,0.824285404498037,0.884017795505691,0.937105055451214,1.06958154499277
Prince Edward Island,2022-02-20,,estimate,0.834546111261833,0.836489643689387,0.126850550277371,0.632766055992188,0.752055594534974,0.80407897244894,0.864579723382497,0.917795022444589,1.05002333539826
Prince Edward Island,2022-02-21,,estimate,0.818117681682737,0.820585043086942,0.125633406979043,0.61549361139626,0.737118191330049,0.786343698150973,0.846992448789409,0.902851433930681,1.03003523136508
Prince Edward Island,2022-02-22,,estimate,0.803554932126468,0.807136858205305,0.124927457846096,0.602825315519465,0.725343871592876,0.771257589185701,0.832613206363675,0.889174348444417,1.01540091578309
Prince Edward Island,2022-02-23,,estimate,0.791785136485635,0.795850245225644,0.124673675968362,0.594145470066313,0.715010810934245,0.760157535699681,0.820592630098988,0.880578920962592,0.998199219936885
Prince Edward Island,2022-02-24,,estimate,0.781056332436038,0.786451027008425,0.124800813186497,0.585192803793096,0.706232835305488,0.749954887840079,0.811899033245971,0.869577883966764,0.99088501132591
Prince Edward Island,2022-02-25,,estimate,0.771300580359242,0.778689974172727,0.125219360365057,0.57671706974653,0.695443354551048,0.741915370056977,0.805424621026161,0.858984957532952,0.988781577424798
Prince Edward Island,2022-02-26,,estimate,0.765055004704866,0.772346013395088,0.125818283167211,0.573405330686849,0.687923976186843,0.735853258207454,0.799183674542324,0.853069861362001,0.982703177791782
Prince Edward Island,2022-02-27,,estimate,0.761261535403235,0.767229240560225,0.126480930084781,0.567662708314524,0.681696556524981,0.730736435083009,0.793244405517106,0.844966395941032,0.976481720622273
Prince Edward Island,2022-02-28,,estimate,0.756578099375485,0.763183881308768,0.127120036313695,0.563291532009722,0.676845222748109,0.725930761772681,0.788911423284594,0.84399614319176,0.977971377052759
Prince Edward Island,2022-03-01,,estimate,0.753634406202298,0.760090047120591,0.127712050994086,0.566613189101691,0.674614445276791,0.721664570711552,0.784035782821015,0.843011591619014,0.9757570812633
Prince Edward Island,2022-03-02,,estimate,0.749870343737883,0.757862513601366,0.128304816267719,0.557230127770569,0.669226549329156,0.72116854793417,0.780916486044181,0.84277769871196,0.975330339147635
Prince Edward Island,2022-03-03,,estimate,0.746849822524962,0.756445654322439,0.128985262916843,0.555750091596146,0.665933962545415,0.717866907909169,0.780055106442958,0.842599690904846,0.9779455154643
Prince Edward Island,2022-03-04,,estimate,0.74549130076043,0.755805706323758,0.129821656628328,0.551948914555344,0.664991913552686,0.717655362779864,0.780938720794604,0.841455531086569,0.979242531892088
Prince Edward Island,2022-03-05,,estimate,0.746211242526808,0.755923204007854,0.130821800320431,0.549947008037288,0.664795281414191,0.715611425829511,0.779365819377434,0.841997958061885,0.978977677367048
Prince Edward Island,2022-03-06,,estimate,0.746996833283522,0.756788246735343,0.131945781273266,0.55145921166004,0.66456462717273,0.715295481764429,0.78063044848466,0.843647904852109,0.983329233848262
Prince Edward Island,2022-03-07,,estimate,0.749653216179595,0.758399238682099,0.133169623037666,0.551872585314028,0.666852089177282,0.715550274226862,0.783604946848327,0.843639529170606,0.98145616904193
Prince Edward Island,2022-03-08,,estimate,0.751507740249301,0.760763428965506,0.134551143787679,0.554476697089624,0.667882679400691,0.717283973830808,0.786852498999741,0.84486779570271,0.989362986111652
Prince Edward Island,2022-03-09,,estimate,0.753681872759224,0.76389676728546,0.136248987557803,0.560134651628952,0.670957842728674,0.72130309338881,0.791345125774494,0.85078579933112,0.996871615812371
Prince Edward Island,2022-03-10,,estimate,0.75954725896961,0.767821668608729,0.138490102974461,0.558937239138049,0.674680913274458,0.724402183430277,0.794119961497324,0.856350900974205,1.00642351545746
Prince Edward Island,2022-03-11,,estimate,0.762370636055533,0.772563086600609,0.141523313881008,0.557450495059432,0.677070415661931,0.727653893777705,0.798334869739545,0.862375521771977,1.01637993383757
Prince Edward Island,2022-03-12,,estimate,0.767376183863155,0.778144384083799,0.14559763249328,0.555461652528113,0.678577694330782,0.732454308571503,0.803785866990431,0.871120853399457,1.03172016605704
Prince Edward Island,2022-03-13,,estimate,0.771559927776982,0.784584364690227,0.150969632672447,0.555674167972074,0.679064988818393,0.738140464123498,0.810562393129696,0.881570908151171,1.03920996160236
Prince Edward Island,2022-03-14,,estimate,0.77871025988779,0.791896029163636,0.157913315493249,0.547229150126076,0.683226585863805,0.74127637831612,0.819172887338399,0.89367435339834,1.06122314844648
Prince Edward Island,2022-03-15,,estimate,0.789167238523619,0.800086924322328,0.16670742236499,0.547677469580897,0.686361452108151,0.746197526633714,0.829628464403182,0.910437016649831,1.08777671344994
Prince Edward Island,2022-03-16,,estimate,0.799751227499817,0.809160698998419,0.177602624495541,0.539709226124183,0.686229740402208,0.754726891414697,0.843180910041952,0.924451467391119,1.11478868894388
Prince Edward Island,2022-03-17,,estimate,0.807690864505679,0.819119511035887,0.190794803704334,0.528516102840718,0.684977554541752,0.762860383200456,0.85678520340456,0.939095970324602,1.14593179506199
Prince Edward Island,2022-03-18,,estimate,0.818275643387508,0.829966992965386,0.206429069029068,0.511785525487158,0.687196867237752,0.767542273138271,0.871384680308904,0.958328163611014,1.18861458306531
Prince Edward Island,2022-03-19,,estimate,0.826708445424977,0.841711527686912,0.224636978776089,0.501429623752238,0.685881838719219,0.774349419590835,0.882673323303915,0.981589415436958,1.2322900750784
Prince Edward Island,2022-03-20,,estimate,0.83403971086779,0.854369614490598,0.245587276052053,0.47997856872443,0.682176987621839,0.779125367200964,0.893194506069766,1.00567406860645,1.28393782810516
Prince Edward Island,2022-03-21,,estimate,0.842512193714265,0.867968959912449,0.269522876339997,0.465527788298961,0.679145572301763,0.784017887249341,0.902294424171534,1.02413423792615,1.34703504314938
Prince Edward Island,2022-03-22,,estimate based on partial data,0.849546707281419,0.882550475985774,0.296765299186967,0.44834453423857,0.677416715635635,0.783808705585051,0.917071082275229,1.05768849760029,1.4072934321006
Prince Edward Island,2022-03-23,,estimate based on partial data,0.858110842394161,0.898167944398663,0.327685257995654,0.435295757400768,0.669566432050445,0.785864748032071,0.926005698952675,1.08640462185776,1.48940108498132
Prince Edward Island,2022-03-24,,estimate based on partial data,0.861272465934311,0.914884455767351,0.362654707673423,0.420479525149931,0.666045880346028,0.78710339080145,0.9359394884761,1.10586444366824,1.57865626315777
Prince Edward Island,2022-03-25,,estimate based on partial data,0.866010494329661,0.932766239921006,0.402003843753972,0.40980110752441,0.661961144000936,0.786275921104753,0.947497002491708,1.12837882909773,1.68592219311067
Prince Edward Island,2022-03-26,,estimate based on partial data,0.868006933338031,0.951876449592083,0.446004423262018,0.394504118525908,0.655651322260836,0.782230848655306,0.961405470292238,1.15140664492193,1.79705173491699
Prince Edward Island,2022-03-27,,estimate based on partial data,0.869733417115054,0.972272332525536,0.494890678850563,0.382392055395615,0.647939110200144,0.77915585790571,0.966441827367591,1.18185361094715,1.90738639682031
Prince Edward Island,2022-03-28,,estimate based on partial data,0.871158255607434,0.994007965635371,0.54891577551624,0.368813750109133,0.637182822808458,0.776185924021847,0.975109515763409,1.21826088870779,2.0075676975741
Prince Edward Island,2022-03-29,,estimate based on partial data,0.876829085785384,1.01714170060817,0.608429612221386,0.354808332763735,0.626200495852876,0.771898001999776,0.987336294399826,1.24635096130817,2.13575415601641
Prince Edward Island,2022-03-30,,estimate based on partial data,0.878636587329102,1.04174426390572,0.673954183353674,0.336335392348087,0.618775287107211,0.767644619888842,0.994894839261455,1.27390272311328,2.28496477742609
Prince Edward Island,2022-03-31,,estimate based on partial data,0.879891470284951,1.06790179182952,0.746226570136029,0.320911998687178,0.60584455754859,0.762130518068699,1.01371192900172,1.30851383735209,2.40910834097701
Prince Edward Island,2022-04-01,,forecast,0.879891470284951,1.06790179182952,0.746226570136029,0.320911998687178,0.60584455754859,0.762130518068699,1.01371192900172,1.30851383735209,2.40910834097701
Prince Edward Island,2022-04-02,,forecast,0.879891470284951,1.06790179182952,0.746226570136029,0.320911998687178,0.60584455754859,0.762130518068699,1.01371192900172,1.30851383735209,2.40910834097701
Prince Edward Island,2022-04-03,,forecast,0.879891470284951,1.06790179182952,0.746226570136029,0.320911998687178,0.60584455754859,0.762130518068699,1.01371192900172,1.30851383735209,2.40910834097701
Prince Edward Island,2022-04-04,,forecast,0.879891470284951,1.06790179182952,0.746226570136029,0.320911998687178,0.60584455754859,0.762130518068699,1.01371192900172,1.30851383735209,2.40910834097701
Prince Edward Island,2022-04-05,,forecast,0.879891470284951,1.06790179182952,0.746226570136029,0.320911998687178,0.60584455754859,0.762130518068699,1.01371192900172,1.30851383735209,2.40910834097701
Prince Edward Island,2022-04-06,,forecast,0.879891470284951,1.06790179182952,0.746226570136029,0.320911998687178,0.60584455754859,0.762130518068699,1.01371192900172,1.30851383735209,2.40910834097701
Prince Edward Island,2022-04-07,,forecast,0.879891470284951,1.06790179182952,0.746226570136029,0.320911998687178,0.60584455754859,0.762130518068699,1.01371192900172,1.30851383735209,2.40910834097701
Quebec,2022-02-01,,estimate,1.80032348077797,1.81336850348122,0.173986489976342,1.54691122069214,1.69038665167811,1.75980167568892,1.84702787354782,1.92757120857046,2.10687056618594
Quebec,2022-02-02,,estimate,1.63401961464963,1.64029080090163,0.138015203622081,1.42511307984246,1.5429626128237,1.60131511471355,1.66969910200717,1.73075858983799,1.87375961035838
Quebec,2022-02-03,,estimate,1.4822632985984,1.48453195296836,0.125980167455325,1.28003226138809,1.39872940441631,1.4503295419392,1.51366023559081,1.5690051482047,1.69231191145895
Quebec,2022-02-04,,estimate,1.3462974696278,1.34612068160005,0.12629640955991,1.13530217834321,1.26471374504114,1.31610945185735,1.37644480335251,1.43023701775685,1.55401503840391
Quebec,2022-02-05,,estimate,1.22597140445374,1.22466632803719,0.129689937385205,1.00020408948746,1.14258524436407,1.19714363720372,1.25853436543382,1.313909210117,1.43004579645294
Quebec,2022-02-06,,estimate,1.12409401011761,1.11942799817647,0.131830370778828,0.8929205262538,1.03527932804122,1.09362404988495,1.15405603344852,1.20909956853816,1.32496214447767
Quebec,2022-02-07,,estimate,1.033080642452,1.02940763906302,0.131444477543705,0.802331495570779,0.94647894148192,1.00096759321037,1.06492704715844,1.11897195091303,1.23923363303688
Quebec,2022-02-08,,estimate,0.957378262132472,0.953450912431255,0.128557159862563,0.731286657160083,0.872435689265243,0.925001639624146,0.99058166522296,1.04102780250794,1.16153507297034
Quebec,2022-02-09,,estimate,0.894406487771557,0.890339607724982,0.123650099369483,0.681644872080034,0.809844985195946,0.861385689792268,0.923830739146677,0.973880050977653,1.08887098071735
Quebec,2022-02-10,,estimate,0.840626867293494,0.838864257712043,0.117331508618987,0.64196632901636,0.761087662984136,0.811796439701662,0.871021063380674,0.920057630495386,1.0283449118862
Quebec,2022-02-11,,estimate,0.798615135066097,0.797872215062264,0.11023018541167,0.612487414046251,0.725822312700581,0.773054255950757,0.826569500079975,0.873754725013912,0.975098832874513
Quebec,2022-02-12,,estimate,0.766348875431831,0.766292114846198,0.102980219495631,0.597364212133022,0.697820981681853,0.741447162208886,0.79355691734052,0.837287642638721,0.929916675139573
Quebec,2022-02-13,,estimate,0.743373115787909,0.743139276979724,0.0962281418314394,0.584640983354898,0.67870083453401,0.719704558599721,0.767400942787548,0.808311128643519,0.898078870044622
Quebec,2022-02-14,,estimate,0.726225140560688,0.727508262059103,0.0906138130397223,0.582221633582614,0.667142192411995,0.704053121833075,0.749135523613663,0.787332809859045,0.876483663578535
Quebec,2022-02-15,,estimate,0.71619928460724,0.71855906409383,0.0866865494818827,0.580517190935047,0.662551263838059,0.694942709410355,0.739260069090377,0.773426328785149,0.864307280935428
Quebec,2022-02-16,,estimate,0.711676141035586,0.715502795824862,0.0847606556208702,0.583149739870982,0.660701004390417,0.691123310012307,0.733392035484085,0.766162369298237,0.854042796172812
Quebec,2022-02-17,,estimate,0.714542518825882,0.717591293374036,0.0847995088100372,0.588595725872466,0.663294466944499,0.693736942565541,0.733423662324213,0.766837629507093,0.856967586971983
Quebec,2022-02-18,,estimate,0.719703887528202,0.724112783390773,0.0864472532183044,0.595846061389308,0.667618935233381,0.699208720852575,0.740997216706952,0.771542756732687,0.869754309428218
Quebec,2022-02-19,,estimate,0.72816714461263,0.734393048055792,0.0892076046826144,0.604094153464684,0.675092236620438,0.706461642075412,0.749598954345825,0.783457194762994,0.885875444363908
Quebec,2022-02-20,,estimate,0.738622846682053,0.747799499390184,0.0926320809616509,0.614978438475887,0.687079581930392,0.718253710179403,0.759102107807124,0.799391451181808,0.908078694568129
Quebec,2022-02-21,,estimate,0.752606626648867,0.763745221959972,0.096404097627831,0.625260777312985,0.698373012507685,0.73380546058727,0.77626019377218,0.817448385337661,0.934791215836317
Quebec,2022-02-22,,estimate,0.771602850314368,0.78169125158967,0.100321337945961,0.637241669608638,0.711922019633982,0.748397247476828,0.794240580104463,0.838916285575701,0.960178199394189
Quebec,2022-02-23,,estimate,0.789934505438609,0.801147066200531,0.10423557395452,0.653668464437261,0.726219307121753,0.766189486910367,0.814465567254848,0.863057756625453,0.982832545170597
Quebec,2022-02-24,,estimate,0.809744724049889,0.821670526405133,0.107996104840087,0.669327808124752,0.746353245329947,0.785675553416932,0.837698220858541,0.888715994179682,1.01289379405382
Quebec,2022-02-25,,estimate,0.830771977945048,0.842869006324615,0.1114229647899,0.68262724563137,0.765538121179862,0.803685445321281,0.858885190047905,0.908286777538349,1.04054807763005
Quebec,2022-02-26,,estimate,0.851051994817176,0.864403122986116,0.114325442703747,0.698903956458347,0.784251578180898,0.826724961183387,0.881159556207548,0.933284337719899,1.06265620365313
Quebec,2022-02-27,,estimate,0.875182428054344,0.88599316959248,0.116562239627332,0.716511442631095,0.804666152451986,0.847924937050689,0.901594208840565,0.95522690454434,1.08900848466636
Quebec,2022-02-28,,estimate,0.897770571660077,0.907426261893858,0.118113898493054,0.731742635615779,0.826149265469942,0.86843289121214,0.925212104657906,0.980440412645361,1.1205021345092
Quebec,2022-03-01,,estimate,0.918086849091975,0.928560298459949,0.119123550302772,0.746868986992964,0.844345996830141,0.889791666653417,0.950347729850697,1.00464511119829,1.13645875766245
Quebec,2022-03-02,,estimate,0.94158433272218,0.949320654432811,0.119870359308728,0.766218916803359,0.866555704496117,0.912194985299148,0.972459973114051,1.02525512162315,1.15708704847089
Quebec,2022-03-03,,estimate,0.963041770756429,0.969687952215471,0.120673921025655,0.784707903593182,0.888783976043072,0.933022722192997,0.994319746039455,1.0448897293708,1.18126846961463
