region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Manitoba,2022-02-03,,estimate,0.146454060982141,0.146801928713732,0.0371899060016004,0.0887036543163137,0.120983932862547,0.136925594800521,0.15563997722534,0.169987637230225,0.209647246254857
Manitoba,2022-02-04,,estimate,0.1139157583414,0.114537911563353,0.0386828619125544,0.0526895454349561,0.0885897639638675,0.104894108386984,0.123129685942997,0.139254924775238,0.177034218453142
Manitoba,2022-02-05,,estimate,0.0855753785982836,0.084628922713133,0.0407604979645441,0.0168065979518957,0.0589304797383352,0.0755528067869266,0.0944249967783087,0.110869065371715,0.150441114020301
Manitoba,2022-02-06,,estimate,0.0578321034522272,0.0572617349404045,0.0424869333266648,-0.0141902236019007,0.0302743796193935,0.0489327455717092,0.0690482260991733,0.0845019614790503,0.125728172126016
Manitoba,2022-02-07,,estimate,0.0346397423395662,0.0325528544080326,0.0435596284557557,-0.0408916049994207,0.00487086184466097,0.024211413375088,0.0443508329457109,0.0608038705815986,0.10120027241411
Manitoba,2022-02-08,,estimate,0.0128721652794495,0.0105515376515024,0.0439628239145555,-0.0629016526219829,-0.0179534668665302,0.00245272645821732,0.0230213288103699,0.0394578972539815,0.0796179649297893
Manitoba,2022-02-09,,estimate,-0.00719243067422977,-0.00875264209774276,0.0437891657360975,-0.0804596722211715,-0.0364743237176286,-0.0175312242291207,0.00367761176728575,0.0200379792606254,0.0603285136832771
Manitoba,2022-02-10,,estimate,-0.0239994711867526,-0.0254195101738553,0.0431614988835281,-0.0961430182676166,-0.0526336784139633,-0.0345900401785433,-0.0139184433084033,0.00372407703674861,0.0422765860662307
Manitoba,2022-02-11,,estimate,-0.0381701540274057,-0.039547037452411,0.042199848448409,-0.108356558679914,-0.0658275733647109,-0.0495330230658634,-0.0284938389013187,-0.0121598167049829,0.0284908336682261
Manitoba,2022-02-12,,estimate,-0.0508946119593272,-0.0512602677901067,0.0410082195783289,-0.118543000229591,-0.0777410861230974,-0.0607748419416865,-0.0404665352533308,-0.0245987797132516,0.0155281558968047
Manitoba,2022-02-13,,estimate,-0.0602256676756016,-0.0607009888123393,0.0396738900014133,-0.125853803234854,-0.086626050979482,-0.070836919362481,-0.0505615009058813,-0.0348485210323793,0.00514468891477635
Manitoba,2022-02-14,,estimate,-0.068457729961436,-0.068018567621654,0.0382762827722445,-0.130042604087077,-0.092816855272996,-0.0780125225286992,-0.058486643616955,-0.042449985520494,-0.00386933240002873
Manitoba,2022-02-15,,estimate,-0.074070541550004,-0.0733626115193357,0.0368975870060487,-0.13393742102374,-0.0971116716076195,-0.0835883014416386,-0.0645636855287839,-0.0491204097607515,-0.0112516193227775
Manitoba,2022-02-16,,estimate,-0.0771590242125588,-0.0768782103816622,0.0356272840190519,-0.135984644285419,-0.0998159939664877,-0.0870384614256231,-0.0684186610533959,-0.0542834151660426,-0.0173374342330404
Manitoba,2022-02-17,,estimate,-0.0792986794724221,-0.0787041295579238,0.0345618237040404,-0.136626253303581,-0.100759312588714,-0.0878485882345733,-0.0712315151169349,-0.0567576324020841,-0.0211090119254537
Manitoba,2022-02-18,,estimate,-0.0790927067429595,-0.0789737054121937,0.03380137115088,-0.135643682619047,-0.100052824304232,-0.0867464547926857,-0.0715518004765943,-0.0571632638836397,-0.0217963471749511
Manitoba,2022-02-19,,estimate,-0.0779898716818088,-0.0778177148177757,0.0334342773185472,-0.133652439908068,-0.0989798167476315,-0.0861566426794402,-0.0705705306036115,-0.056190899119068,-0.0204937267276128
Manitoba,2022-02-20,,estimate,-0.0759879386634989,-0.0753681319340385,0.0335032034147506,-0.13032804093968,-0.0967139193338551,-0.0842568512889553,-0.0686550113214762,-0.0536594374346586,-0.018811471762305
Manitoba,2022-02-21,,estimate,-0.0729987241546198,-0.0717614454678541,0.0339726227959404,-0.125847552116971,-0.0941754029778565,-0.081241526484068,-0.0654179489328577,-0.0504310271310384,-0.0142308104561474
Manitoba,2022-02-22,,estimate,-0.0683270647509127,-0.0671404419003801,0.0347309553059854,-0.120079930687213,-0.0905115255417081,-0.0775483960076054,-0.0604748398304014,-0.0461282473520156,-0.00899056449695678
Manitoba,2022-02-23,,estimate,-0.0632152068445615,-0.0616542774594571,0.0356355990005404,-0.114309713653139,-0.0864310589150245,-0.0722710547845487,-0.0551565096571181,-0.0411755812944571,-0.000867619402671291
Manitoba,2022-02-24,,estimate,-0.0572678307800684,-0.0554577901570286,0.0365723575762484,-0.109030091247659,-0.0812057764887173,-0.0658788775782384,-0.0488791565738266,-0.035014128279655,0.00776549563926487
Manitoba,2022-02-25,,estimate,-0.051060511881195,-0.048711495599623,0.037493133718184,-0.104196653847439,-0.0742290041739707,-0.0596606722497734,-0.042719545557598,-0.0272762396907208,0.0152383092457831
Manitoba,2022-02-26,,estimate,-0.0441713190040009,-0.0415831637309789,0.0384171916059065,-0.0975557262983231,-0.0677941152282318,-0.0527377532306481,-0.0352622465920387,-0.0191251606669202,0.0271583012585227
Manitoba,2022-02-27,,estimate,-0.0368779243230939,-0.0342506877802284,0.0394036825850327,-0.0913802610136,-0.0615925976641493,-0.0462564373147027,-0.0283294368828525,-0.0113480117608005,0.0375470466886192
Manitoba,2022-02-28,,estimate,-0.0304944000183481,-0.0269048738683805,0.0405099689053768,-0.0863801757284277,-0.0547146980923009,-0.0396556353485568,-0.020993438035183,-0.00341170633271395,0.0469374808314418
Manitoba,2022-03-01,,estimate,-0.0235326084397295,-0.0197502529776395,0.0417483184027469,-0.0810677717231184,-0.0484101887893974,-0.0331481314895372,-0.0134692597558446,0.00526434077194712,0.0554066104121641
Manitoba,2022-03-02,,estimate,-0.0173646798096292,-0.0130021778483699,0.043057639642312,-0.0753872497652829,-0.0429197004539129,-0.0273910673994809,-0.00659160376549741,0.0129341641953672,0.066034719859634
Manitoba,2022-03-03,,estimate,-0.0114910181921256,-0.0068794600759094,0.0443135016125837,-0.0708752301847436,-0.0382917366444034,-0.0211614410213293,0.000434466883762973,0.0197663267002495,0.0716414191172691
Manitoba,2022-03-04,,estimate,-0.00505599624341267,-0.00159355236751877,0.0453835454203432,-0.0681999092865994,-0.034280415339022,-0.0161530414926961,0.0062781221842884,0.025830896289266,0.077890601096887
Manitoba,2022-03-05,,estimate,-0.000864316970047426,0.00266316164366954,0.0461968195793127,-0.0650174867693563,-0.0303648124163059,-0.0114468453049158,0.0117711709358823,0.0301343131076454,0.0853005119193245
Manitoba,2022-03-06,,estimate,0.00271110579707704,0.00572737831274037,0.046781351161544,-0.0624973154362616,-0.0282782676476407,-0.00946120625355871,0.0143401014502425,0.0334959830715956,0.0885367667537276
Manitoba,2022-03-07,,estimate,0.00504879286543508,0.00747213068515003,0.0472556116830125,-0.0631491424446201,-0.0267989434782658,-0.00739277721040038,0.0164760585964474,0.0355994937059058,0.091324298457693
Manitoba,2022-03-08,,estimate,0.00536425179464751,0.00781180389983718,0.047793369707495,-0.0652462645339395,-0.0256439697716161,-0.00658224279313604,0.0167208397296296,0.0363138463966798,0.0928519405774508
Manitoba,2022-03-09,,estimate,0.00408222377650413,0.0067058068999991,0.0485841155696676,-0.0694185769081336,-0.0264047039057183,-0.00723848051983324,0.015546322183781,0.0362665657590563,0.0930488946024476
Manitoba,2022-03-10,,estimate,0.00187247605408788,0.00416125843496488,0.0498011713268394,-0.0733343465668221,-0.0281301031966632,-0.00960651682513938,0.013176139710008,0.0340389044626718,0.0908558688383885
Manitoba,2022-03-11,,estimate,-0.00144673969674391,0.000234347974886886,0.0515850182927779,-0.0812077988036022,-0.0334144585777292,-0.0134270175693555,0.0100943207111813,0.0303187480051787,0.0904060192873159
Manitoba,2022-03-12,,estimate,-0.00600922872128046,-0.0049705131740206,0.054039050084581,-0.0894085569340427,-0.0401214936955847,-0.0201385564980234,0.00576668240768096,0.0269053791053752,0.0896561907731563
Manitoba,2022-03-13,,estimate,-0.013227102360549,-0.0113048471098018,0.0572199317840882,-0.100862180208614,-0.0486502811792608,-0.0274561295644242,0.000118515920540066,0.0245570763170513,0.0865252387941158
Manitoba,2022-03-14,,estimate,-0.0213528612243278,-0.0185841444677697,0.0611136533345215,-0.115110614420759,-0.058929399748872,-0.035499852491263,-0.00579451520980561,0.0212610758045183,0.0855537721237242
Manitoba,2022-03-15,,estimate,-0.0307489326212375,-0.0265990675174288,0.0656194566762158,-0.129775090814173,-0.0707141718609553,-0.0444645159423967,-0.012085222647051,0.0157936183168734,0.0816439432774099
Manitoba,2022-03-16,,estimate,-0.0379026914824923,-0.0351279045564372,0.0705696119521499,-0.145025814665499,-0.0829982935814663,-0.0544705960650926,-0.019008551258809,0.0112702525733624,0.0827990364816721
Manitoba,2022-03-17,,estimate,-0.0459953155927005,-0.0439482204321697,0.0757796627990579,-0.161722694496169,-0.0952822137609902,-0.0652335165113567,-0.0272635828050461,0.00701641238175176,0.0835933861055574
Manitoba,2022-03-18,,estimate,-0.0542878906114834,-0.052846572996629,0.0810966711023102,-0.180929565524979,-0.109061432893054,-0.0756815487593903,-0.0355206739512002,0.00232860416597632,0.086365119131923
Manitoba,2022-03-19,,estimate,-0.0643180308067139,-0.0616262029535156,0.0864214009143441,-0.199268713963915,-0.122769331202861,-0.0859163696688775,-0.0438451377059022,-0.00286853408655679,0.0865973793499326
Manitoba,2022-03-20,,estimate,-0.0741469818056486,-0.0701129697440035,0.0917047954929842,-0.213170165304842,-0.135047753813819,-0.0970813203287502,-0.0493366974574025,-0.00894756203078503,0.0866075413071971
Manitoba,2022-03-21,,estimate,-0.0829854115567597,-0.0781595833302696,0.0969330394765877,-0.229567715784439,-0.14671756923394,-0.108421583690626,-0.0569730265580079,-0.0129105966837862,0.086641502293581
Manitoba,2022-03-22,,estimate based on partial data,-0.091632600349042,-0.0856479431315225,0.102113844265801,-0.241417761678752,-0.158094456407781,-0.1180739496537,-0.0645857730889783,-0.0189346047321354,0.0867198891097889
Manitoba,2022-03-23,,estimate based on partial data,-0.0996308901447407,-0.0924894742289581,0.107268489285735,-0.252677464803129,-0.169588562066875,-0.127967171476561,-0.0723284039971003,-0.0228762360148853,0.0897314037126851
Manitoba,2022-03-24,,estimate based on partial data,-0.107045457418555,-0.0986236267460412,0.112428479994812,-0.26438822777175,-0.180240448423442,-0.134803084076582,-0.0787686123090313,-0.0264471803103301,0.0911344579072917
Manitoba,2022-03-25,,estimate based on partial data,-0.116002303785738,-0.104014905444627,0.117634696017884,-0.274096075519349,-0.18982805837727,-0.14378581102141,-0.0845906540288302,-0.0280535787607177,0.0977334605814282
Manitoba,2022-03-26,,estimate based on partial data,-0.121882264557839,-0.108648819702425,0.122938237673203,-0.284097008047689,-0.199057836992097,-0.151813108650948,-0.0893150509744837,-0.0316130372552217,0.103183842290775
Manitoba,2022-03-27,,estimate based on partial data,-0.126469858933306,-0.112527097246483,0.128403086940709,-0.294553312578443,-0.206732356042263,-0.158988928206819,-0.0946755899058991,-0.0347910556181701,0.114792933312483
Manitoba,2022-03-28,,estimate based on partial data,-0.13150178113604,-0.115662552785436,0.134110041582872,-0.302551841768826,-0.214231698619581,-0.166113481286088,-0.0979104096746676,-0.037478419935572,0.125881204453506
Manitoba,2022-03-29,,estimate based on partial data,-0.136884531289956,-0.118074196865953,0.140159756090947,-0.309968497093423,-0.222266850619783,-0.172305768119113,-0.101840143376601,-0.0360584725060779,0.138778341056796
Manitoba,2022-03-30,,estimate based on partial data,-0.142684814713416,-0.119783378242125,0.146671801635395,-0.31537373398035,-0.227081806717881,-0.177943414448704,-0.10398060000586,-0.0367409088428431,0.149166407618641
Manitoba,2022-03-31,,estimate based on partial data,-0.14579334702942,-0.120811726739397,0.153777904368043,-0.320132130590099,-0.232192495744356,-0.183935881706618,-0.106581540002924,-0.0368746184904783,0.163839860354133
Manitoba,2022-04-01,,forecast,-0.14579334702942,-0.120811726739397,0.153777904368043,-0.320132130590099,-0.232192495744356,-0.183935881706618,-0.106581540002924,-0.0368746184904783,0.163839860354133
Manitoba,2022-04-02,,forecast,-0.14579334702942,-0.120811726739397,0.153777904368043,-0.320132130590099,-0.232192495744356,-0.183935881706618,-0.106581540002924,-0.0368746184904783,0.163839860354133
Manitoba,2022-04-03,,forecast,-0.14579334702942,-0.120811726739397,0.153777904368043,-0.320132130590099,-0.232192495744356,-0.183935881706618,-0.106581540002924,-0.0368746184904783,0.163839860354133
Manitoba,2022-04-04,,forecast,-0.14579334702942,-0.120811726739397,0.153777904368043,-0.320132130590099,-0.232192495744356,-0.183935881706618,-0.106581540002924,-0.0368746184904783,0.163839860354133
Manitoba,2022-04-05,,forecast,-0.14579334702942,-0.120811726739397,0.153777904368043,-0.320132130590099,-0.232192495744356,-0.183935881706618,-0.106581540002924,-0.0368746184904783,0.163839860354133
Manitoba,2022-04-06,,forecast,-0.14579334702942,-0.120811726739397,0.153777904368043,-0.320132130590099,-0.232192495744356,-0.183935881706618,-0.106581540002924,-0.0368746184904783,0.163839860354133
Manitoba,2022-04-07,,forecast,-0.14579334702942,-0.120811726739397,0.153777904368043,-0.320132130590099,-0.232192495744356,-0.183935881706618,-0.106581540002924,-0.0368746184904783,0.163839860354133
New Brunswick,2022-02-01,,estimate,0.214393845495248,0.21589418522766,0.0414272769487327,0.149812595701935,0.185326690920427,0.205041283390858,0.22585196082822,0.243636556928281,0.286248740103303
New Brunswick,2022-02-02,,estimate,0.189947667951518,0.191241598827043,0.0366074786215537,0.133590698939284,0.165350993500024,0.18115593752103,0.199331596280823,0.215198553953015,0.254248672126622
New Brunswick,2022-02-03,,estimate,0.166410678895854,0.167256396654005,0.0362268971517859,0.11074757498728,0.142706067357156,0.156472341592054,0.175058448072949,0.190376490168138,0.230100929187161
New Brunswick,2022-02-04,,estimate,0.143740703344629,0.144157656579652,0.0382639424121033,0.0809951907054939,0.119607128310936,0.134225299134935,0.15288452506976,0.168757515908315,0.207071144358357
New Brunswick,2022-02-05,,estimate,0.122370228384711,0.122138256656232,0.0409431920840527,0.0529792534711347,0.097325047949127,0.112643342479032,0.132111139893994,0.14949311223708,0.187388806882673
New Brunswick,2022-02-06,,estimate,0.103048233790878,0.101359085054991,0.0432802913245393,0.0256097898338617,0.0759856966424327,0.0929761873031336,0.112831050988422,0.130101340484212,0.166847756684399
New Brunswick,2022-02-07,,estimate,0.0843467286175385,0.0819455543108919,0.0448672608811581,0.00147032482472201,0.0563023914179383,0.0733012376012973,0.0954620428180047,0.111780111920293,0.1510747911912
New Brunswick,2022-02-08,,estimate,0.0672678921417212,0.0639861986341619,0.0455990876137394,-0.0174204949947636,0.0370362606026721,0.0559821949796162,0.0776586929380193,0.0942538885823751,0.132660932207317
New Brunswick,2022-02-09,,estimate,0.0505438302647918,0.0475329612114121,0.0455155702818462,-0.0336075047276749,0.0209936516168407,0.0394294607835669,0.0612157534234434,0.0778463823028303,0.116522831614735
New Brunswick,2022-02-10,,estimate,0.0358268252867171,0.0326026957934699,0.0447273224591647,-0.0465211842176397,0.00598909421692213,0.024159801261067,0.0455951481243758,0.06232834795708,0.101269427536125
New Brunswick,2022-02-11,,estimate,0.0222637657761178,0.0191794131685883,0.0433849869360003,-0.0558906291057077,-0.00813310181888473,0.0102456649381121,0.0315562049953134,0.0481798234300479,0.0870326644461235
New Brunswick,2022-02-12,,estimate,0.0087203783525758,0.00721694548358215,0.0416661580168475,-0.0633309093054613,-0.0189018041468096,-0.00130278180284847,0.0189665249514852,0.0357161719297971,0.0735669232517692
New Brunswick,2022-02-13,,estimate,-0.00279809874077907,-0.00335804707904425,0.0397658992851418,-0.0697411911305119,-0.0291071627847558,-0.0120679453959592,0.00856250487961933,0.0234627931797988,0.0605927433080851
New Brunswick,2022-02-14,,estimate,-0.0126362742021619,-0.0126425739905025,0.0378839366262778,-0.0753131497017186,-0.0369365465505758,-0.0213826389479247,-0.00182148506736035,0.0126177909368569,0.0487590967171453
New Brunswick,2022-02-15,,estimate,-0.0203151760676643,-0.0207531103124336,0.0362066997008063,-0.0812458669456049,-0.0451477733311357,-0.0293677585260464,-0.0108560410196615,0.00318219610779732,0.0374261220156772
New Brunswick,2022-02-16,,estimate,-0.0272198743968481,-0.0278206614996488,0.034886668810673,-0.0862481077561684,-0.0507828325208109,-0.0367499787030826,-0.0181019066605892,-0.00504340910242043,0.0273597275748029
New Brunswick,2022-02-17,,estimate,-0.0340916039075957,-0.0339853662279339,0.0340245637235226,-0.0892074319801451,-0.0565186182293765,-0.0429420725689075,-0.0256333511536035,-0.0113677832733933,0.0202165465103788
